+,12.82082503463654,6.4435781720164895
+,15.775283325295932,5.810884926653933
+,-2.8314120669767444,7.9006179612920695
+,6.280200340106184,10.079774025680674
+,1.6487073808938746,15.89512131766272
+,1.8906307672225875,16.240284820350713
+,0.6924118009832587,14.18923538507017
+,-7.752846022917442,1.820422793769513
+,2.7114924230544744,-0.1969161153894987
+,-2.0775736353238505,12.283149375413204
+,5.8076801074148925,-0.8298770628631207
+,10.60060914645381,0.5017273882963789
+,13.980780131769059,11.782970311107455
+,13.729578830432372,12.272859345975704
+,13.124839021342448,13.219232204674956
+,11.803600442481295,5.707343718077236
+,7.845468421665064,-2.3841148190563004
+,-3.6011059616570478,4.993836466609019
+,4.129284610815342,-0.6315780607619992
+,-0.2538282797736695,6.857065922681699
+,-0.008221192364073815,3.625192877389992
+,12.890790856259514,15.580448235049758
+,-5.404688770637893,7.713839080541344
+,12.621036589698225,20.43409053080552
+,4.877477460699316,-3.6301097484867615
+,10.17088712681397,7.352658564069108
+,0.7004629836943295,-0.714771372618733
+,5.640855069841068,13.427906049930488
+,-6.6283190230927636,-1.4511194960685199
+,-3.025366570523028,3.3125608757442975
+,8.815141391059019,13.40392661163456
+,13.161462196317252,3.7532507818160816
+,-1.113678837750376,2.765566957186036
+,-8.420940503831572,4.6629827106628134
+,-5.5475154994044065,2.776557922094298
+,-4.829504768382115,5.791286245116196
+,0.38678758222436915,-0.5314000740128604
+,1.7413508503682094,0.262582904696127
+,-3.198698297675813,-4.770112514722964
+,-8.617141888171048,0.06387459975131815
+,-0.8174326425769682,-2.964353326275023
+,10.80362876348769,3.293008853625186
+,8.015238612446824,-2.269876033783702
+,14.778606549079619,8.969424026325235
+,-5.902668555302207,-2.5097080414485067
+,8.25504967360355,15.210259892886071
+,9.485696702863438,-0.11502522374435742
+,1.6513764441052476,9.118299007822037
+,11.367673028356073,0.986313227195061
+,0.4113324159267737,13.058762982144858
+,14.56807399318631,4.144325861539038
+,11.517201251103991,1.8985796772669108
+,0.9357756324153899,12.767618968785046
+,5.03214115820239,1.6816149535186842
+,3.4783930367629985,17.955867569331847
+,10.706849764913333,0.5267623363835456
+,-2.448209337300852,-5.131025043161005
+,18.79193522073839,12.839994619447028
+,5.726200706540888,1.465742407249179
+,0.08862222097641759,-1.9186387565111689
+,16.48433074681031,15.689190672036062
+,-5.60304798866434,-0.4941492151938318
+,14.747625132036934,9.217690615762482
+,-0.9930992352311914,-4.309336487013789
+,5.999497543357791,2.693333948325341
+,11.144963220643739,15.178653727864535
+,-0.33876925472525654,-5.7299148202581325
+,10.29029093132314,7.045454343834674
+,16.827188899174118,10.290606305261015
+,4.280607556088135,11.200081094068377
+,4.270154526218184,-0.6609093358143845
+,-7.269970061391114,7.015102311303039
+,11.091020819951465,19.580871040686354
+,-3.0635502551664153,3.3968245714695184
+,0.17503726394847874,11.351779183099616
+,-7.785694844522581,3.90292966796397
+,13.60374027464137,3.1353320408193834
+,1.3991421645408524,6.502147617862557
+,12.030376990199704,12.345794165699868
+,-3.315916889206295,-3.052995357535085
+,1.813125877779914,3.6971193504744484
+,3.082805299494522,-2.7842170833674675
+,1.5407579464894017,10.696538439901818
+,-0.9542694091433308,13.31156142749186
+,11.841717880048096,3.362188290042937
+,11.408156310527778,7.703076644139431
+,5.9862198815045975,10.289809817796929
+,-6.4466954693692475,6.580126263208301
+,-4.847219830152738,9.382965244705833
+,8.706425025377477,-0.4070791282329864
+,7.416873743836927,12.648198625648014
+,0.4978075716452528,10.817930795145358
+,-4.472053073485373,9.708730057391055
+,3.326201507485215,2.5060475356640586
+,10.334670520770793,0.30491407697608164
+,1.1458122852776356,15.569903648871247
+,13.048379965903013,15.435900533291612
+,0.8561810424247804,4.806776859430254
+,-0.012365746785357068,3.630601288815325
+,8.558958584535745,-1.9147086295695956
+,8.995376070330991,11.485305055405082
+,-1.3918129190648791,6.246603585065166
+,9.593611053156216,0.9619703256744536
+,13.008352531354552,2.526715227542856
+,6.77231356829001,0.1709641083991862
+,14.142092282590475,4.5780050923268725
+,15.716206378086333,18.73265924650025
+,18.815247454972337,12.543257023851488
+,9.693970453058604,8.336650153496517
+,-4.736828961943099,0.7402824624162392
+,3.472766240399232,17.888643034233212
+,-7.5280051774008605,0.7028618716793904
+,11.191551364993519,1.698151711384515
+,-3.465188314914223,-4.620092466546169
+,10.439053506175965,1.5114940136458088
+,16.799932648362994,15.143038325596475
+,-0.010503961826341168,1.5287128010549518
+,-1.831121545449335,8.877492302850998
+,-3.9552196199515293,9.89683187387896
+,-3.005256918453103,3.26910499264333
+,6.290459755671913,-2.5298012869003905
+,6.750882378386144,-0.7999938375086018
+,11.098411726746495,1.475876933128601
+,-1.9918450281351556,11.878381125441498
+,10.686856015275403,0.23027968465235293
+,10.51195440751809,18.46721919764161
+,1.7412469437044353,-1.2087906785618863
+,2.445130273745848,16.919239711161985
+,7.555778429706293,16.693863891505366
+,-5.78841158769456,5.876092262057023
+,-3.0550871380941276,-3.242224099862936
+,14.685155342035102,13.352252664442808
+,12.827290153215323,2.6039885300906542
+,-3.3687343445228173,10.868826352028801
+,14.900931203332405,4.4286434566447275
+,10.235389941816614,0.24982658728729756
+,17.149386417476258,17.18555587569609
+,2.6652890879087465,17.154279287340817
+,-1.6832590299871546,-0.760494263323479
+,7.317153637754631,14.185365454876857
+,-1.3192355336754895,0.8298315941707681
+,-5.714235077428757,3.562702918088813
+,-1.7905595019691987,1.3526982074112581
+,15.286650746559609,14.990835279191499
+,13.457355607747381,4.455033986383289
+,9.948040691373862,19.780941563059145
+,4.603060533491226,-2.8113582312436645
+,1.4713837387933273,6.38224588378131
+,13.202939358789674,20.230728725348456
+,3.2204524783045025,-3.8292194780269
+,-4.244698719465085,-2.245594750659965
+,-1.7701552189936924,11.986842023669606
+,0.6117930270187069,5.160773449119085
+,9.03364182827048,-0.8570636682915449
+,13.716757666593784,5.578081694245868
+,5.538178161760449,2.874761206792261
+,1.8270826105333988,16.152957598335917
+,-1.566383785004616,3.4443933110529166
+,9.863349169104552,0.057818367479917754
+,5.404303456536775,13.498414015288118
+,11.698496066692707,2.590372489556735
+,0.659673854773775,-3.5162544243540985
+,-0.14985010389677456,13.403477511365974
+,3.7016275528969267,3.9338153648422693
+,3.337345395522359,15.67405877041247
+,15.717451627233734,7.582342420328478
+,7.280463440018755,20.402846945249305
+,-0.6916389975031763,8.431839477782276
+,10.11137234745207,1.4241138827072248
+,11.976777347523946,14.502449417295363
+,12.173108083159253,12.15269214233449
+,8.277639989683834,16.533233382707472
+,6.141485687687788,2.64340907949501
+,0.1637218110125085,14.628844000812592
+,10.011580316755762,-0.2723984087140332
+,13.198922398923383,3.716497695631593
+,-3.081650922939955,10.27690422051044
+,-4.7944359736565465,0.8466298336255988
+,12.80393818841451,15.657177884916695
+,12.800877619419976,6.740451898743442
+,12.999033826754502,10.744218706859606
+,-5.741940653498243,8.710725252762504
+,-2.9324046864879145,10.908217831347848
+,3.847685644706363,9.949781825049087
+,11.181665603763411,18.23897565672997
+,-1.5724759092508709,10.6908593016563
+,-7.830387559048333,3.1672466542703015
+,9.81045661483173,2.3839073734185723
+,0.9581310745035845,15.330647045386531
+,12.80779582175897,5.3469696419266475
+,-2.0008408974270933,-6.602345702745463
+,14.72424646070059,6.624776534772101
+,9.412356859838079,5.689975455110218
+,9.227803928034806,1.2537886258870632
+,-0.992550114040764,-1.2854759106836484
+,10.821743876841634,9.101711668492879
+,18.48618885601966,14.447103305201473
+,0.2767579319771647,-6.827633937440311
+,11.126997083743925,18.25987924394886
+,-4.191000933078012,9.30321352635208
+,-3.8153567799988792,10.61735060750916
+,-4.512913563924739,-3.9001086892203976
+,5.3249020387607935,15.82599311984602
+,-0.7486829651832849,11.210067048172128
+,-0.7370037051727838,13.71108544524142
+,13.9565398940273,3.4790071018884374
+,-6.03020134916671,7.676898445456626
+,2.6753777560422023,2.9535743922531887
+,5.228374549167102,18.986147841418273
+,4.358588502375725,15.80864956602745
+,6.299995363881068,3.9804188651115577
+,5.716579993602432,-4.73234201917168
+,-3.542597982539693,10.594881016974036
+,1.3205162436911486,-1.0290170739275109
+,-5.493060115809234,2.5768520978671905
+,11.692699189401324,3.4377270760389678
+,-6.575090203968975,-3.896770700648908
+,-5.70017565687148,6.520085335085211
+,8.635970259401022,3.2739964042454304
+,2.339398114243947,5.19999151674559
+,0.12568112867578396,6.0001477278444995
+,1.6941258623684199,1.9394465144740574
+,3.098664954614951,6.488621726128724
+,16.05993051369157,13.6112651523841
+,6.617872412998379,20.15873328842185
+,6.520545853760195,9.894003870240525
+,5.654563755241517,18.514848484155983
+,12.101976631149773,1.749700597398018
+,9.275680489691108,3.1977799883582723
+,-6.769562185909321,-3.6724548211040693
+,4.42753557701791,9.64203144462262
+,-7.8197947263691585,3.4636128461022118
+,3.888811164641612,14.83127130877836
+,1.2117685787632837,11.1221022991556
+,-5.990727401294365,8.397540762898629
+,0.2521327300080687,1.2943503123921163
+,16.809348142373423,17.62463276688495
+,9.510828682771667,16.104183971664757
+,-2.811026501194418,10.372684509519205
+,16.18710286089146,5.866846159199399
+,9.869102113379089,3.168998831976163
+,8.51092251532631,4.359642732379603
+,-4.280391825948138,2.927732580791273
+,3.3749479696579163,17.809001802195723
+,8.8447236593308,14.951214741770102
+,-4.547225762301047,9.927693539971653
+,8.803849070894291,-1.1356566062794071
+,14.724028672086803,15.726356110417408
+,4.743685409480775,0.4611030949559858
+,2.810012955782672,14.751436837511603
+,14.611176922792625,6.037514868661692
+,17.82122367044952,10.564421255957924
+,-7.51688611407967,5.338026262931429
+,13.175822500490113,3.2175696385537327
+,1.5917811226165695,6.191464989090754
+,18.831510218553603,12.090239381333497
+,-4.831060993466503,5.8732024604551745
+,16.795222693493997,10.804843871945593
+,10.364860178043587,1.1657752227212477
+,17.362545244758124,8.15895214476533
+,5.811143682146575,4.224577269708119
+,-6.662669219480087,2.2789892852650633
+,13.488281931134804,4.560166861457407
+,10.673876250690245,0.9684155248808857
+,1.1845815368351413,12.540474981523012
+,11.00270584351082,8.736363883322658
+,-2.7723817511981323,6.975776246318134
+,11.976640754941906,2.6847534190272455
+,-2.131817698812122,12.188056969203767
+,11.268841564703168,8.103220112108945
+,13.604396545724317,8.992003004588003
+,11.728514283237251,1.725215460381893
+,-1.1199574867740516,12.474191459799275
+,0.1487721622916789,14.573544025319148
+,10.407671947780067,13.982893382513637
+,1.4137984148994933,-3.688364657274972
+,5.446860749938267,10.630802405842957
+,8.780732427432074,14.981840527004017
+,8.23307461377421,-2.0681700364071522
+,-1.5128560418400951,12.103305394446624
+,15.390113870863967,17.09673360117958
+,11.590820047463595,2.9502373799735295
+,12.32363198085984,3.046888668951426
+,12.722576287649666,2.271938901941544
+,-5.681194197227245,8.762229542077943
+,1.7118188094020637,6.0113999138661525
+,10.883020929873997,8.982674591970667
+,11.713454376354601,3.5579775599710466
+,-4.176602169374394,2.6613037199915657
+,1.2580108513114112,13.257514059790648
+,7.343425997943456,-3.032177080453974
+,-5.656702934664285,3.249225832000323
+,-4.825109087515685,5.651911678150122
+,16.544933766601225,12.233343415321153
+,18.6522989495889,10.227589558453513
+,6.475395778146325,-3.6141019506774565
+,0.49106550440062824,-4.702116557157257
+,10.816742495825942,13.645992974989726
+,11.76017509171448,1.3163613225572384
+,17.761138295907823,9.883679415966206
+,11.572464537370065,3.309138640786303
+,10.640464350005855,0.9532158471413794
+,0.4605898804680564,8.74562853620003
+,0.9834889851745618,7.29334827161458
+,13.393061028910697,18.661901244640674
+,-3.3391339209721798,11.149723328601057
+,-1.8029738612957615,9.7150993523307
+,9.971582589137558,0.1976866369380943
+,-0.42410151405980834,13.970139069741311
+,2.2356363090233904,-2.6539434162885307
+,-8.766503624012643,0.9266267673668303
+,3.3827219404144344,12.723061155457797
+,3.286876798826677,2.5307171979552203
+,11.711735755701685,2.594632365112803
+,-3.6190562781543285,5.072414785186233
+,16.486471975698777,15.685771360559226
+,-3.853352712044412,10.37893510873021
+,-7.5329943426691095,5.278535370438025
+,4.452538668147642,18.088215747949143
+,-5.809047391862973,8.125832609061874
+,-3.9403129825540573,2.132811664084138
+,5.034135725035648,3.108508604900993
+,-4.009213701492014,10.274028730981538
+,9.59902304563016,3.177135761646081
+,-6.755150743648315,5.162347341526868
+,0.2906135853208891,12.466391545994156
+,-2.7985985787531593,8.767058626392458
+,-1.6333119043906912,7.137302641901754
+,-7.613312005884503,6.47673945940738
+,-5.684875753731122,6.605194389665465
+,6.8291956374422025,16.79296027974692
+,-7.591410880892608,5.047284777953541
+,9.752040486739986,1.34355326827548
+,-4.544020977554232,-3.8751398012548677
+,6.637948916459243,19.510254435979228
+,-0.15732398801271952,11.755816185435288
+,2.5287723131673667,10.462211677482333
+,-4.814241007839862,9.404512097687007
+,-7.521772139907456,-2.6288940106328003
+,-4.103136635950995,10.383998675538159
+,1.1690915213669442,15.39364856869945
+,13.533374553417254,16.88371134911645
+,4.738270210166749,3.2642792782567422
+,9.82294842244156,-0.09941384421960198
+,13.31720768136387,4.028843277202961
+,16.825116098036023,9.652089461864625
+,5.2756508536904105,16.80221757289609
+,-3.882469815579876,9.983765240677762
+,9.476505618151062,8.701657115115458
+,9.591527388543625,12.836558882180913
+,4.8953828977600615,13.626194964017383
+,2.197277750065499,1.5880114087821022
+,-0.5820507540553308,7.913826291705668
+,4.617402520745136,12.435219020912095
+,-1.4797917161322793,11.476694457803815
+,-5.855779352721963,8.611623405684519
+,10.182853427342566,7.323345554255264
+,15.645586030916125,14.421394591101368
+,-5.273738308611211,8.09014081992706
+,5.15427872263877,17.636957152415206
+,9.78486896888531,2.089070208042263
+,9.678498258984447,4.639324206849915
+,11.569552272796297,7.136934657440889
+,10.419740541424723,0.02646944869405221
+,15.81246729838345,8.413368939381382
+,8.03441992343485,2.220969814261906
+,14.25852633542098,4.869431576611315
+,15.712953499385257,14.30279725326222
+,17.816380251477774,10.475447669233168
+,2.851195272710095,4.659975054306369
+,-4.511378688260534,8.357996758136997
+,6.897867598909178,20.269249691021713
+,11.117960090362422,1.7367052115232298
+,-6.427721774698648,-1.7783538090044946
+,8.190081409018088,-0.5561240820966091
+,-1.7524575087377663,7.817543470524146
+,7.771649451919153,-2.4320305027872324
+,2.0141009159343906,11.773557728690296
+,14.632208229075179,9.867805390357079
+,9.045984534890717,17.591720617510106
+,4.865247152258695,-1.830943186114709
+,-0.30393286938639275,-1.7123198677295282
+,9.682095073259314,-0.7752334427522332
+,10.058433291741082,15.844286781017626
+,18.765625567297832,13.080520384025569
+,16.740417601846538,8.731608880632095
+,-6.6622569954488435,-3.798107244002404
+,3.642350060473582,-4.677926144259503
+,1.4529732231091979,15.587603155816055
+,-1.9842088110915186,-5.312533528242994
+,11.468943169477225,18.12220100547244
+,16.730919193368486,11.332203409855264
+,-5.803423833523455,5.709538366623953
+,5.794081009591877,-0.8295703890817645
+,4.896089449896815,17.57771976014166
+,17.79791684878195,11.774838698232681
+,4.43694810561604,-2.821155946890336
+,3.047711125787017,1.1017009083516935
+,2.401679438234308,5.12923500295402
+,-2.7408560698647033,9.265365975625059
+,8.303007644124405,-1.0106112249793928
+,9.838632386972735,-0.3885961122596715
+,2.9049918245419017,16.271918778627345
+,12.662277410576358,4.27701829708533
+,15.698353485337003,10.53047787650975
+,7.186586410547747,15.557017924228516
+,9.760321709548586,14.439291169725823
+,-8.775806319757926,2.9944542847497075
+,11.49055157833445,2.526460673247808
+,2.1279402557279914,16.004296601023995
+,6.004940206380886,14.601391204636467
+,9.689674356816278,18.668835934211565
+,4.04785594560287,-1.7804975705273325
+,6.885192150721302,12.931519264197357
+,3.5429370857057503,4.055636801275833
+,-6.3388754322155005,1.0902109333573762
+,11.395388255078888,7.742475511803828
+,1.4784867696244506,-5.8190003003546025
+,12.453679186885227,3.442848441804096
+,1.2590409237501579,10.735345773072456
+,17.693627490868764,7.662741428262711
+,-8.740768710187142,3.2659692892695276
+,6.7966257236815935,11.415935379524031
+,-5.831107125946135,4.8764572283636625
+,3.553784838196502,-5.454696853616802
+,-7.823122962629633,2.604756944807492
+,8.645905543407975,0.1966605364415015
+,0.6326357191598335,15.013923050841186
+,3.862968163260887,15.758474438428298
+,-0.5356334564247658,11.697444784180531
+,9.933045373831408,17.330723901402948
+,3.045810633148724,6.555464561936175
+,-2.741843158928858,-3.4510830986159178
+,15.091100453331766,17.395483652842977
+,7.581815419384224,-2.5298775737041534
+,7.791836145155648,19.74894599287296
+,11.966356511417565,9.813250558166242
+,9.057267881574889,2.168214434436255
+,-7.2958381040275135,-0.03031121143116078
+,15.82487540758543,8.646036828251766
+,1.103076800616095,-2.3433537539308205
+,12.176492088471345,1.686945163598602
+,-2.715445086273796,9.429941549332053
+,3.023357621570005,1.1139343598702638
+,-3.903875900963116,9.941124411704699
+,2.7583324011311134,16.215552754672313
+,14.082428620942036,16.40373156507246
+,17.241346364450536,7.824480201995558
+,2.437431155658582,3.139858329573478
+,15.10020831424804,4.789480529279781
+,12.8198883253176,5.538171227307671
+,8.653885912824595,9.807711954416696
+,13.965133165153013,4.184194770727972
+,5.418106391177831,1.5538445859027998
+,3.268948406740158,10.204735961652343
+,-2.44345683953785,10.590705017021756
+,-0.7092058053155932,12.406183425955234
+,-1.3119981839983348,-6.733978283207788
+,-2.880572267541927,-3.360959871352434
+,14.338591765690897,18.03584777021629
+,3.980045825657574,14.831948693085039
+,-1.6157634810037873,12.816664610481025
+,14.672814283975093,15.785954149311774
+,0.8515471750275774,11.830723506322565
+,4.443280474224823,-3.713246086223066
+,3.8827668236284856,2.186415236413832
+,6.795333390141582,9.66467004310568
+,16.75412960709806,17.69082148172666
+,-2.50730039094269,11.105711557540982
+,7.07400558495808,-3.2289821697230936
+,6.573427768090912,-3.8986238449363375
+,8.15672686148864,-2.170208083616661
+,3.7245934300133046,13.802197466970492
+,0.738142735636397,12.741363287882102
+,7.171930427613566,-3.159249369751354
+,-4.456798073071242,3.4531819386421203
+,3.9685866722183096,18.451803558371687
+,0.7655276973975802,4.933825270557811
+,10.734858622323852,0.9965915412486055
+,-7.192962804947941,6.298344488239481
+,17.24487691809491,7.833658184619671
+,-0.9788028585324238,5.212861128630873
+,2.1481432045462787,-6.566749480352618
+,-1.6199056076881169,12.813250094267481
+,6.019382875244283,14.598011903314063
+,-5.8296175266327435,5.203887762604967
+,2.663537058630837,16.177513737514015
+,6.8847270944557,-2.3475784199295404
+,-2.136640462665711,12.203083585048653
+,0.21470495260692335,1.3266142700298422
+,2.292610298653413,15.406768516582494
+,9.922296232021102,-0.4850278725368975
+,1.1229806084710505,15.541689288916782
+,-5.457012398306421,-3.0258366036988873
+,-6.365426956446533,8.122504026009622
+,11.1379848559863,11.201239091031141
+,-4.604788638600533,-1.8634872666164748
+,13.548517278057464,4.78041259845141
+,9.312397823949677,16.187291160222266
+,-1.435254342395135,3.233375539204448
+,-2.1241890030568165,-2.1934972681799074
+,7.9342680639547805,2.2325641532513334
+,9.647999396942415,20.824953907064177
+,-0.2624991328155497,14.227746020659858
+,0.4524408442109591,-4.695330732392742
+,18.050812818419715,8.368453655929892
+,-6.785691762944236,4.902959651863807
+,11.671170871866774,3.3223493816502145
+,3.5303173865655895,16.479645256451473
+,5.400039085442088,-1.8229068121837742
+,11.765004121515155,1.3090775400342984
+,-5.293494676697049,8.036718942206853
+,8.344118268587685,2.1924160497466847
+,10.817493576497986,3.4945072554655576
+,-6.8124429108214795,3.4130027002852135
+,0.9711000844985671,2.5458477167619433
+,-0.8302518079950243,9.825733268347639
+,-4.559575064450189,-5.563993067025132
+,6.512652928308851,15.70147096787887
+,10.405370603443526,1.2882734457310043
+,-8.66060030340255,3.7313920038696775
+,-1.764518257340308,1.3215311366117506
+,16.031162694197967,6.32520181973444
+,6.736032350019397,14.397490271861441
+,4.519494230406483,13.70027891335224
+,17.836899736503675,16.072679511863022
+,-5.703639312967223,8.75021180896848
+,-1.6618163217252633,10.725298204674779
+,3.6174116574396162,-0.5045275398610816
+,11.818650298332326,12.61335229567971
+,-6.9686561789975885,6.808442540893028
+,9.800286117675249,14.413566555633967
+,8.76302861854026,0.8986166348611331
+,-4.4528745756306805,9.739026951419248
+,-1.8369257888574393,10.638832069938081
+,3.2202142998950025,-2.79747976117433
+,9.555198944255975,5.193692528719934
+,7.541849142489188,-2.09067491240433
+,-7.560820241590987,6.564834406712713
+,7.5719697726992905,14.077422102953564
+,5.517752620762137,18.475975686292813
+,7.83721677843889,8.59072290593926
+,-1.0878799109349484,-6.764715237002534
+,10.61568213494692,0.9420499762417318
+,-3.663371603826169,5.282528503765324
+,-7.822940778173752,2.6007107424448686
+,13.530807223885674,16.885774272990236
+,-4.137208600674176,-5.803026392424148
+,-1.541721396118506,6.754401755110337
+,3.1998870133548136,-3.829709002467311
+,-5.744628869892717,6.239024541403044
+,-3.5492229686344405,-0.9254868486455434
+,2.391023934757337,7.515894835652883
+,8.705669316161378,-1.473981012372021
+,-1.8380047609123826,12.589759098217005
+,-0.26691774024817416,13.732860330066462
+,5.587678310851437,0.2816823106335047
+,-1.880917150843052,1.4631511624757048
+,-1.8298842442524954,9.191989894165706
+,5.183227001064633,-4.778452785993111
+,13.940756625521452,3.679300589853037
+,17.104992596295126,14.508961513092068
+,1.1849131157318764,14.371320189813659
+,5.516947868135558,-0.818751415266302
+,15.402750431833441,4.916538584488524
+,8.40138441901105,-1.8190480977450987
+,9.5943786662643,0.9652097829945081
+,5.112124452026519,-4.265494376107144
+,11.605595885920401,1.4639398607791554
+,10.798103802350418,9.14647958805155
+,15.977100902160334,13.790722501464987
+,-3.9439755524861067,-5.902453589091941
+,1.3863714081635017,13.951696279715922
+,8.649711962893454,9.8124905760708
+,-6.076448818616271,7.574169884970782
+,9.191891101706632,-0.773787035788474
+,-7.137110729291611,7.202438497876813
+,1.2017086345046533,11.22942558165338
+,-6.643214699413921,2.1838074038815964
+,14.388074328557144,5.235235101322207
+,3.713927705479536,18.07539084315936
+,7.431882895461934,-0.7151263479104966
+,1.5033300136775871,11.817617296282002
+,-5.651152526639821,6.777997707302696
+,10.065899698699045,14.23466489404182
+,-4.4184677103161425,0.20729171372208643
+,9.771282734682647,15.986309687298933
+,6.073100098698426,4.089047272830037
+,-1.131092389247768,12.806266172624358
+,14.475427272186474,10.48411924839327
+,-7.456972721818044,5.546238062080153
+,13.351261913009289,20.17146005783382
+,-0.6211960292009948,11.917992417203253
+,-0.3093039108010025,12.993189670620184
+,11.186949723180144,8.31324163267347
+,15.175934153764214,5.65966819018349
+,10.648178092576904,9.41690929843334
+,1.8776665910937083,14.57318008604744
+,11.95096009155407,12.448657604583246
+,8.392181700591133,19.811031313147396
+,-3.764818118022644,-0.6781116329667869
+,18.78868795579597,12.87331546534287
+,2.5821438809786006,7.206345185158096
+,6.206117395315338,17.79621886359925
+,10.022625960195128,7.69339797329822
+,16.829315773826224,6.912760051076509
+,-1.2813856879208094,3.0014863859240917
+,1.6044920107214935,14.742108949024633
+,18.799733063377417,11.24606770883421
+,8.564630111384583,4.156577599235586
+,-4.095967518454671,10.213517237604353
+,16.619679630790156,11.924795820055076
+,14.798628997473546,17.66180288180453
+,9.316085722508546,19.82631325652939
+,5.898397983438018,19.269448640460794
+,8.730343186897375,-1.720631134554182
+,1.0838901433269212,11.831572811804971
+,14.762522472454224,6.894596993809535
+,1.7968705828274238,15.272977795750851
+,-3.8008831410314556,1.8587516246509193
+,3.821343620648042,-5.962477555339965
+,10.831803684180143,3.9455980656388148
+,11.035950446471695,3.2289953506559304
+,-5.556027876419287,-0.5727626897899301
+,1.4902830067362007,12.817250391881718
+,12.953279414930464,2.476030342335627
+,9.569561851244803,-0.5503240836823418
+,10.326529374380277,6.944931996488643
+,11.718158580503097,6.4133035242156655
+,1.982953537896707,16.363280230888915
+,-2.7771916975540454,10.38396816319081
+,9.511008348192892,-0.9674522349259469
+,-1.8311178949987195,12.39351173468896
+,8.56018801111743,20.71381990421137
+,9.42109659921741,0.3375109478142164
+,9.65678325301961,1.2496230130056487
+,2.612655258016587,7.159457308374377
+,-7.158449480632038,-0.3828121376060807
+,-1.9275628736207846,11.893258631422984
+,9.929214928984754,10.476284904412388
+,8.094914202738074,-2.2598391935634057
+,17.52916585432856,7.383142039831305
+,14.787363387602927,8.886544178580971
+,-3.8193045612697887,6.527154420633867
+,11.003844069690379,1.2660749881067046
+,12.86815289228085,11.01196784010698
+,-6.7835178439881085,7.173795138561415
+,4.036321086074854,-4.594016076361919
+,12.857071346765608,2.433646756472754
+,5.651908915640724,17.728480183550353
+,-4.017972032073214,2.2965097030973687
+,15.195184101473878,4.878179851629137
+,12.064656689944002,16.235535121838996
+,10.101544418843726,-0.38552046361431547
+,2.1158156662159913,-6.574790956807938
+,8.816223165466775,2.527185909378466
+,0.41958765992202895,14.845634667513721
+,6.035793174926816,-3.855958842533121
+,-3.37952792783026,-4.669644777674843
+,10.829080609283935,4.225945748193249
+,2.904194553501739,17.25863679595823
+,-7.830276915679223,2.8270101772276286
+,18.425913587806036,9.352794662821598
+,13.592655124333696,18.5439535255257
+,3.991943069878195,13.77609052098261
+,-4.963511838765042,1.180812248630708
+,-7.823419894959512,3.3885579024970225
+,-2.5267094438377207,5.698056919311682
+,5.121362141891908,-0.788157451972479
+,7.740476667299278,-1.3960409433463603
+,-2.831521464452571,7.910868023281677
+,7.188205895408008,17.829965709293205
+,11.579627281807905,2.5531521279643883
+,13.74367093620622,5.754233390356431
+,8.809116176360245,1.3650290733045676
+,6.684819181935602,19.5231246421736
+,7.185137637079758,0.16996942577791962
+,-3.5258867789869663,-2.889723593307444
+,7.68125678430834,0.194342439079632
+,2.2231495220158592,5.336254464984649
+,16.002614084257328,16.382110354992836
+,12.838214239999553,17.3888699307963
+,5.071802933199963,4.670839778177605
+,0.8546873493012566,14.798724185039317
+,14.88905573139171,12.970707185547152
+,12.76625254453434,7.075421876198071
+,11.523778624020403,2.687228101378559
+,14.573279404724765,19.555715146343232
+,-3.778358620753224,7.971666512651199
+,7.1286528888538,-2.80755667348751
+,3.9839190277654306,0.6989776861349917
+,-5.20322237224303,9.110509107943914
+,-2.245907486580238,4.836343000715759
+,-4.827721759372681,6.273942376163869
+,10.121731344237716,0.18878712284138643
+,-3.787119276089932,7.888960468259945
+,8.781970640413169,18.797285820290938
+,16.653360322297285,8.232778729515964
+,10.084774805984654,18.582390686439986
+,8.072469682165575,2.21686824669821
+,-4.941949370470934,-1.4601332240320293
+,7.087325653822161,0.16846049000828422
+,-3.1261465270209463,3.540309478039169
+,7.481922493467371,15.476070824549598
+,6.0637142218053235,8.421455109446459
+,12.152735457328244,1.8190646246223539
+,11.566620716700726,18.079785427198015
+,2.317685332188913,1.5113655959206191
+,-6.743111617956009,2.7503139905068696
+,11.382321905102337,18.15865273293484
+,9.203168961292967,13.136578216946667
+,2.7900580965728694,15.551015885252294
+,-0.8105072701899783,10.615367799197966
+,8.616677999405837,-1.4710101923085883
+,-5.608088099423082,3.0240103343056424
+,0.6463826450574333,13.512590747409002
+,6.068289013135953,10.232991246067257
+,17.76513123567144,9.91547692149175
+,4.3183278875900575,18.761827999396566
+,-1.9205927938146115,11.907419312146093
+,-4.294735342706875,10.068910350050487
+,-1.2009854174147958,12.231488823041554
+,10.695669998833619,2.4543483064593383
+,4.235658878202625,13.745105089310204
+,9.704787165590195,1.5065488665053666
+,-3.5067911694068137,4.625506393678341
+,-0.01219704462012583,3.6303809731247254
+,3.864699456035644,12.632879694807555
+,8.464958753356308,-0.5195613091045468
+,-5.123126895282268,9.364827798977057
+,8.937437667322602,13.322938287850317
+,13.830334307888583,7.170034988417245
+,7.782753291181807,6.175220604346428
+,12.342328362179178,1.966989012022223
+,2.0152686380387017,5.594702257267
+,4.727653668898065,19.085624887846954
+,3.1124823362266847,16.346613542494783
